Main;Probabilite
1-1;0.066010
1-2;0.267350
1-3;0.267880
2-1;0.265260
2-2;0.066730
2-3;0.266280
3-3;0.266910
,,,2609,0.270602
,,,2610,0.261686
,,,2611,0.256607
,,,2612,0.279862
,,,2613,0.278607
,,,2614,0.271232
,,,2615,0.264245
,,,2616,0.258792
,,,2617,0.265953
,,,2618,0.274637
,,,2619,0.263078
,,,2620,0.270229
,,,2621,0.273178
,,,2622,0.270023
,,,2623,0.271445
,,,2624,0.257241
,,,2625,0.268571
,,,2626,0.257426
,,,2627,0.269509
,,,2628,0.262557
,,,2629,0.274249
,,,2630,0.255894
,,,2631,0.267199
,,,2632,0.260638
,,,2633,0.258261
,,,2634,0.268413
,,,2635,0.267173
,,,2636,0.264416
,,,2637,0.271141
,,,2638,0.263457
,,,2639,0.283441
,,,2640,0.256818
,,,2641,0.270731
,,,2642,0.271385
,,,2643,0.265229
,,,2644,0.272315
,,,2645,0.280907
,,,2646,0.269085
,,,2647,0.284851
,,,2648,0.254909
,,,2649,0.269536
,,,2650,0.272075
,,,2651,0.262165
,,,2652,0.272247
,,,2653,0.260083
,,,2654,0.258478
,,,2655,0.286629
,,,2656,0.269578
,,,2657,0.271735
,,,2658,0.244545
,,,2659,0.256111
,,,2660,0.264662
,,,2661,0.263435
,,,2662,0.265965
,,,2663,0.272625
,,,2664,0.270270
,,,2665,0.278424
,,,2666,0.270068
,,,2667,0.265842
,,,2668,0.256372
,,,2669,0.269764
,,,2670,0.264794
,,,2671,0.262449
,,,2672,0.272455
,,,2673,0.268612
,,,2674,0.262154
,,,2675,0.262430
,,,2676,0.273543
,,,2677,0.262981
,,,2678,0.270351
,,,2679,0.260172
,,,2680,0.260821
,,,2681,0.251772
,,,2682,0.277405
,,,2683,0.262393
,,,2684,0.266021
,,,2685,0.270391
,,,2686,0.263217
,,,2687,0.260514
,,,2688,0.276414
,,,2689,0.274080
,,,2690,0.273978
,,,2691,0.262728
,,,2692,0.274146
,,,2693,0.267731
,,,2694,0.277654
,,,2695,0.269388
,,,2696,0.259273
,,,2697,0.268446
,,,2698,0.265011
,,,2699,0.256762
,,,2700,0.262593
,,,2701,0.271011
,,,2702,0.266839
,,,2703,0.279319
,,,2704,0.270710
,,,2705,0.276895
,,,2706,0.258315
,,,2707,0.270410
,,,2708,0.272526
,,,2709,0.250277
,,,2710,0.261255
,,,2711,0.257838
,,,2712,0.279499
,,,2713,0.266126
,,,2714,0.273397
,,,2715,0.274770
,,,2716,0.269882
,,,2717,0.267206
,,,2718,0.271155
,,,2719,0.271423
,,,2720,0.261397
,,,2721,0.267181
,,,2722,0.279574
,,,2723,0.263680
,,,2724,0.258811
,,,2725,0.267890
,,,2726,0.272927
,,,2727,0.263660
,,,2728,0.268328
,,,2729,0.263833
,,,2730,0.254212
,,,2731,0.269865
,,,2732,0.267936
,,,2733,0.266740
,,,2734,0.272860
,,,2735,0.261060
,,,2736,0.255848
,,,2737,0.259043
,,,2738,0.270636
,,,2739,0.268346
,,,2740,0.260949
,,,2741,0.274717
,,,2742,0.278993
,,,2743,0.269413
,,,2744,0.263848
,,,2745,0.264481
,,,2746,0.271668
,,,2747,0.270477
,,,2748,0.261645
,,,2749,0.271735
,,,2750,0.265818
,,,2751,0.266085
,,,2752,0.261991
,,,2753,0.270251
,,,2754,0.265795
,,,2755,0.271506
,,,2756,0.272496
,,,2757,0.262242
,,,2758,0.261059
,,,2759,0.274012
,,,2760,0.258333
,,,2761,0.248461
,,,2762,0.279146
,,,2763,0.260586
,,,2764,0.266281
,,,2765,0.266908
,,,2766,0.257411
,,,2767,0.261655
,,,2768,0.266980
,,,2769,0.274106
,,,2770,0.256679
,,,2771,0.291591
,,,2772,0.277778
,,,2773,0.269383
,,,2774,0.271089
,,,2775,0.257297
,,,2776,0.255043
,,,2777,0.274397
,,,2778,0.270698
,,,2779,0.277078
,,,2780,0.272662
,,,2781,0.272564
,,,2782,0.273185
,,,2783,0.259792
,,,2784,0.278736
,,,2785,0.265709
,,,2786,0.268126
,,,2787,0.260854
,,,2788,0.276542
,,,2789,0.267479
,,,2790,0.274194
,,,2791,0.273737
,,,2792,0.254298
,,,2793,0.257071
,,,2794,0.267001
,,,2795,0.249016
,,,2796,0.262876
,,,2797,0.250268
,,,2798,0.260186
,,,2799,0.275098
,,,2800,0.276429
,,,2801,0.268476
,,,2802,0.263383
,,,2803,0.249376
,,,2804,0.286377
,,,2805,0.272727
,,,2806,0.271561
,,,2807,0.288208
,,,2808,0.270299
,,,2809,0.265575
,,,2810,0.258719
,,,2811,0.259694
,,,2812,0.261380
,,,2813,0.257376
,,,2814,0.277186
,,,2815,0.272469
,,,2816,0.270597
,,,2817,0.261981
,,,2818,0.272534
,,,2819,0.264988
,,,2820,0.256383
,,,2821,0.267990
,,,2822,0.280652
,,,2823,0.270280
,,,2824,0.251416
,,,2825,0.256991
,,,2826,0.281316
,,,2827,0.281924
,,,2828,0.262376
,,,2829,0.260870
,,,2830,0.265724
,,,2831,0.265984
,,,2832,0.250353
,,,2833,0.274621
,,,2834,0.257586
,,,2835,0.270547
,,,2836,0.257757
,,,2837,0.270356
,,,2838,0.257928
,,,2839,0.280380
,,,2840,0.275000
,,,2841,0.255544
,,,2842,0.265306
,,,2843,0.276117
,,,2844,0.256681
,,,2845,0.262214
,,,2846,0.251933
,,,2847,0.275378
,,,2848,0.282654
,,,2849,0.273078
,,,2850,0.265614
,,,2851,0.264819
,,,2852,0.271388
,,,2853,0.261479
,,,2854,0.257884
,,,2855,0.277408
,,,2856,0.255252
,,,2857,0.269863
,,,2858,0.265220
,,,2859,0.268975
,,,2860,0.267133
,,,2861,0.277176
,,,2862,0.255066
,,,2863,0.245896
,,,2864,0.276885
,,,2865,0.259337
,,,2866,0.266574
,,,2867,0.272759
,,,2868,0.273013
,,,2869,0.266295
,,,2870,0.279094
,,,2871,0.278997
,,,2872,0.270891
,,,2873,0.269753
,,,2874,0.274530
,,,2875,0.276870
,,,2876,0.250695
,,,2877,0.253389
,,,2878,0.255733
,,,2879,0.259812
,,,2880,0.268056
,,,2881,0.276640
,,,2882,0.258501
,,,2883,0.270552
,,,2884,0.262136
,,,2885,0.270711
,,,2886,0.283784
,,,2887,0.268791
,,,2888,0.267659
,,,2889,0.270336
,,,2890,0.248097
,,,2891,0.256313
,,,2892,0.275934
,,,2893,0.275493
,,,2894,0.269523
,,,2895,0.282211
,,,2896,0.274862
,,,2897,0.272006
,,,2898,0.263630
,,,2899,0.269403
,,,2900,0.270690
,,,2901,0.265770
,,,2902,0.268780
,,,2903,0.262487
,,,2904,0.251377
,,,2905,0.264716
,,,2906,0.278390
,,,2907,0.279670
,,,2908,0.267538
,,,2909,0.272602
,,,2910,0.271478
,,,2911,0.267262
,,,2912,0.270604
,,,2913,0.273944
,,,2914,0.269046
,,,2915,0.258319
,,,2916,0.262346
,,,2917,0.268769
,,,2918,0.269020
,,,2919,0.258308
,,,2920,0.265411
,,,2921,0.257104
,,,2922,0.271047
,,,2923,0.261717
,,,2924,0.271546
,,,2925,0.261197
,,,2926,0.272727
,,,2927,0.252477
,,,2928,0.267418
,,,2929,0.270741
,,,2930,0.269283
,,,2931,0.262027
,,,2932,0.263984
,,,2933,0.265939
,,,2934,0.271984
,,,2935,0.275298
,,,2936,0.264646
,,,2937,0.254682
,,,2938,0.266167
,,,2939,0.269479
,,,2940,0.263605
,,,2941,0.263856
,,,2942,0.259347
,,,2943,0.268434
,,,2944,0.264606
,,,2945,0.256027
,,,2946,0.272912
,,,2947,0.264676
,,,2948,0.268318
,,,2949,0.261105
,,,2950,0.267458
,,,2951,0.267028
,,,2952,0.266260
,,,2953,0.275313
,,,2954,0.287745
,,,2955,0.260575
,,,2956,0.282476
,,,2957,0.261414
,,,2958,0.278567
,,,2959,0.274417
,,,2960,0.269932
,,,2961,0.253293
,,,2962,0.254220
,,,2963,0.259197
,,,2964,0.260121
,,,2965,0.274536
,,,2966,0.281187
,,,2967,0.266262
,,,2968,0.257749
,,,2969,0.260020
,,,2970,0.260606
,,,2971,0.265904
,,,2972,0.269852
,,,2973,0.273461
,,,2974,0.274042
,,,2975,0.286387
,,,2976,0.261761
,,,2977,0.270742
,,,2978,0.266958
,,,2979,0.269889
,,,2980,0.276174
,,,2981,0.269037
,,,2982,0.259893
,,,2983,0.284948
,,,2984,0.271113
,,,2985,0.260302
,,,2986,0.263563
,,,2987,0.265484
,,,2988,0.263387
,,,2989,0.258615
,,,2990,0.258863
,,,2991,0.271147
,,,2992,0.270722
,,,2993,0.260608
,,,2994,0.269205
,,,2995,0.266110
,,,2996,0.265020
,,,2997,0.266600
,,,2998,0.252835
,,,2999,0.264088
,,,3000,0.264667
,,,3001,0.268577
,,,3002,0.280480
,,,3003,0.254412
,,,3004,0.263981
,,,3005,0.273544
,,,3006,0.256820
,,,3007,0.265713
,,,3008,0.252327
,,,3009,0.279827
,,,3010,0.266113
,,,3011,0.270010
,,,3012,0.266932
,,,3013,0.262529
,,,3014,0.257465
,,,3015,0.269983
,,,3016,0.269562
,,,3017,0.256878
,,,3018,0.269384
,,,3019,0.274263
,,,3020,0.263576
,,,3021,0.271433
,,,3022,0.256453
,,,3023,0.266623
,,,3024,0.273148
,,,3025,0.272066
,,,3026,0.280238
,,,3027,0.272217
,,,3028,0.279392
,,,3029,0.273027
,,,3030,0.250165
,,,3031,0.263609
,,,3032,0.265501
,,,3033,0.255852
,,,3034,0.270270
,,,3035,0.270840
,,,3036,0.265152
,,,3037,0.260125
,,,3038,0.278144
,,,3039,0.276078
,,,3040,0.272039
,,,3041,0.265373
,,,3042,0.268573
,,,3043,0.267499
,,,3044,0.275296
,,,3045,0.265025
,,,3046,0.261326
,,,3047,0.265835
,,,3048,0.269685
,,,3049,0.259757
,,,3050,0.260656
,,,3051,0.277614
,,,3052,0.268021
,,,3053,0.268261
,,,3054,0.263916
,,,3055,0.260556
,,,3056,0.259162
,,,3057,0.282957
,,,3058,0.271746
,,,3059,0.265446
,,,3060,0.264052
,,,3061,0.264293
,,,3062,0.264206
,,,3063,0.265100
,,,3064,0.272846
,,,3065,0.267210
,,,3066,0.263209
,,,3067,0.258559
,,,3068,0.257823
,,,3069,0.270121
,,,3070,0.264495
,,,3071,0.263758
,,,3072,0.286458
,,,3073,0.261634
,,,3074,0.263175
,,,3075,0.266341
,,,3076,0.252276
,,,3077,0.273318
,,,3078,0.274854
,,,3079,0.273465
,,,3080,0.267208
,,,3081,0.263226
,,,3082,0.271252
,,,3083,0.262407
,,,3084,0.258106
,,,3085,0.268395
,,,3086,0.282242
,,,3087,0.257532
,,,3088,0.282060
,,,3089,0.262868
,,,3090,0.266019
,,,3091,0.269816
,,,3092,0.255821
,,,3093,0.273521
,,,3094,0.264706
,,,3095,0.269790
,,,3096,0.258075
,,,3097,0.263481
,,,3098,0.275662
,,,3099,0.253630
,,,3100,0.262903
,,,3101,0.267333
,,,3102,0.261767
,,,3103,0.276507
,,,3104,0.278351
,,,3105,0.264412
,,,3106,0.266903
,,,3107,0.264886
,,,3108,0.292793
,,,3109,0.274365
,,,3110,0.279100
,,,3111,0.284153
,,,3112,0.265103
,,,3113,0.262769
,,,3114,0.256262
,,,3115,0.272873
,,,3116,0.269255
,,,3117,0.254411
,,,3118,0.269724
,,,3119,0.272523
,,,3120,0.262179
,,,3121,0.275232
,,,3122,0.267457
,,,3123,0.260967
,,,3124,0.252881
,,,3125,0.275200
,,,3126,0.283109
,,,3127,0.265110
,,,3128,0.262148
,,,3129,0.257590
,,,3130,0.269968
,,,3131,0.265730
,,,3132,0.273308
,,,3133,0.272263
,,,3134,0.259732
,,,3135,0.263158
,,,3136,0.266582
,,,3137,0.271278
,,,3138,0.279796
,,,3139,0.270468
,,,3140,0.252866
,,,3141,0.259472
,,,3142,0.274029
,,,3143,0.262170
,,,3144,0.275127
,,,3145,0.280127
,,,3146,0.257470
,,,3147,0.271052
,,,3148,0.255083
,,,3149,0.263576
,,,3150,0.272063
,,,3151,0.256427
,,,3152,0.260152
,,,3153,0.273708
,,,3154,0.271401
,,,3155,0.274802
,,,3156,0.265526
,,,3157,0.261007
,,,3158,0.268208
,,,3159,0.256094
,,,3160,0.277215
,,,3161,0.253084
,,,3162,0.263125
,,,3163,0.266203
,,,3164,0.266435
,,,3165,0.256872
,,,3166,0.260265
,,,3167,0.268077
,,,3168,0.273359
,,,3169,0.241086
,,,3170,0.261830
,,,3171,0.269000
,,,3172,0.273960
,,,3173,0.254333
,,,3174,0.270636
,,,3175,0.253228
,,,3176,0.281171
,,,3177,0.259049
,,,3178,0.269037
,,,3179,0.267065
,,,3180,0.269811
,,,3181,0.264382
,,,3182,0.263042
,,,3183,0.264844
,,,3184,0.271985
,,,3185,0.276923
,,,3186,0.270245
,,,3187,0.261374
,,,3188,0.255960
,,,3189,0.253057
,,,3190,0.266144
,,,3191,0.260733
,,,3192,0.254073
,,,3193,0.265581
,,,3194,0.262680
,,,3195,0.270736
,,,3196,0.272841
,,,3197,0.273381
,,,3198,0.254847
,,,3199,0.267896
,,,3200,0.261250
,,,3201,0.267729
,,,3202,0.276702
,,,3203,0.250078
,,,3204,0.253433
,,,3205,0.280499
,,,3206,0.284779
,,,3207,0.246024
,,,3208,0.254052
,,,3209,0.267061
,,,3210,0.246106
,,,3211,0.262846
,,,3212,0.271482
,,,3213,0.264862
,,,3214,0.268824
,,,3215,0.263453
,,,3216,0.268035
,,,3217,0.270749
,,,3218,0.263518
,,,3219,0.265610
,,,3220,0.268323
,,,3221,0.260478
,,,3222,0.256363
,,,3223,0.264971
,,,3224,0.262097
,,,3225,0.271008
,,,3226,0.269374
,,,3227,0.273939
,,,3228,0.276642
,,,3229,0.258284
,,,3230,0.258204
,,,3231,0.262457
,,,3232,0.262686
,,,3233,0.279307
,,,3234,0.266543
,,,3235,0.264297
,,,3236,0.266378
,,,3237,0.261044
,,,3238,0.254478
,,,3239,0.258413
,,,3240,0.275926
,,,3241,0.266276
,,,3242,0.276990
,,,3243,0.272895
,,,3244,0.277744
,,,3245,0.262558
,,,3246,0.264633
,,,3247,0.265168
,,,3248,0.265086
,,,3249,0.274546
,,,3250,0.264000
,,,3251,0.275300
,,,3252,0.276138
,,,3253,0.272057
,,,3254,0.255378
,,,3255,0.262366
,,,3256,0.265049
,,,3257,0.256371
,,,3258,0.264273
,,,3259,0.271863
,,,3260,0.276994
,,,3261,0.260963
,,,3262,0.255978
,,,3263,0.258658
,,,3264,0.263787
,,,3265,0.267075
,,,3266,0.266993
,,,3267,0.274258
,,,3268,0.263158
,,,3269,0.283573
,,,3270,0.265749
,,,3271,0.287985
,,,3272,0.271394
,,,3273,0.273755
,,,3274,0.272755
,,,3275,0.256794
,,,3276,0.260073
,,,3277,0.269149
,,,3278,0.268456
,,,3279,0.270509
,,,3280,0.256707
,,,3281,0.270344
,,,3282,0.258988
,,,3283,0.270484
,,,3284,0.270706
,,,3285,0.274277
,,,3286,0.257760
,,,3287,0.267721
,,,3288,0.263686
,,,3289,0.280024
,,,3290,0.272644
,,,3291,0.274992
,,,3292,0.270960
,,,3293,0.251442
,,,3294,0.265938
,,,3295,0.261002
,,,3296,0.266687
,,,3297,0.272066
,,,3298,0.270467
,,,3299,0.255532
,,,3300,0.255152
,,,3301,0.262951
,,,3302,0.260145
,,,3303,0.260369
,,,3304,0.274516
,,,3305,0.264750
,,,3306,0.277677
,,,3307,0.281524
,,,3308,0.268440
,,,3309,0.268661
,,,3310,0.265559
,,,3311,0.277560
,,,3312,0.273249
,,,3313,0.263809
,,,3314,0.269161
,,,3315,0.265158
,,,3316,0.266285
,,,3317,0.277058
,,,3318,0.276070
,,,3319,0.253088
,,,3320,0.256627
,,,3321,0.265583
,,,3322,0.259181
,,,3323,0.268432
,,,3324,0.256619
,,,3325,0.283308
,,,3326,0.263379
,,,3327,0.264503
,,,3328,0.262019
,,,3329,0.264043
,,,3330,0.264264
,,,3331,0.267187
,,,3332,0.268908
,,,3333,0.257426
,,,3334,0.258548
,,,3335,0.272864
,,,3336,0.251199
,,,3337,0.261313
,,,3338,0.260336
,,,3339,0.254867
,,,3340,0.263174
,,,3341,0.282251
,,,3342,0.275284
,,,3343,0.253964
,,,3344,0.272428
,,,3345,0.257399
,,,3346,0.265392
,,,3347,0.276964
,,,3348,0.261350
,,,3349,0.261272
,,,3350,0.261791
,,,3351,0.256640
,,,3352,0.257458
,,,3353,0.267522
,,,3354,0.259094
,,,3355,0.272727
,,,3356,0.263707
,,,3357,0.281501
,,,3358,0.255807
,,,3359,0.266448
,,,3360,0.259524
,,,3361,0.279381
,,,3362,0.273349
,,,3363,0.257806
,,,3364,0.271700
,,,3365,0.253195
,,,3366,0.266191
,,,3367,0.255123
,,,3368,0.263064
,,,3369,0.263877
,,,3370,0.254896
,,,3371,0.266390
,,,3372,0.269870
,,,3373,0.261192
,,,3374,0.262300
,,,3375,0.273778
,,,3376,0.271031
,,,3377,0.259698
,,,3378,0.271758
,,,3379,0.261912
,,,3380,0.261538
,,,3381,0.257912
,,,3382,0.276168
,,,3383,0.261011
,,,3384,0.276005
,,,3385,0.264993
,,,3386,0.257531
,,,3387,0.272217
,,,3388,0.269185
,,,3389,0.255238
,,,3390,0.259882
,,,3391,0.271012
,,,3392,0.260024
,,,3393,0.266726
,,,3394,0.262817
,,,3395,0.258027
,,,3396,0.269140
,,,3397,0.259052
,,,3398,0.273690
,,,3399,0.271550
,,,3400,0.272059
,,,3401,0.267568
,,,3402,0.287772
,,,3403,0.259183
,,,3404,0.259107
,,,3405,0.261087
,,,3406,0.264533
,,,3407,0.268858
,,,3408,0.259096
,,,3409,0.265180
,,,3410,0.265396
,,,3411,0.268836
,,,3412,0.266706
,,,3413,0.266335
,,,3414,0.270357
,,,3415,0.261201
,,,3416,0.263173
,,,3417,0.264852
,,,3418,0.262727
,,,3419,0.266160
,,,3420,0.276023
,,,3421,0.266296
,,,3422,0.271479
,,,3423,0.264096
,,,3424,0.264019
,,,3425,0.256350
,,,3426,0.267659
,,,3427,0.256784
,,,3428,0.266336
,,,3429,0.260426
,,,3430,0.274636
,,,3431,0.280093
,,,3432,0.258450
,,,3433,0.266239
,,,3434,0.269948
,,,3435,0.268996
,,,3436,0.262224
,,,3437,0.279604
,,,3438,0.276905
,,,3439,0.256179
,,,3440,0.266570
,,,3441,0.274339
,,,3442,0.267577
,,,3443,0.264014
,,,3444,0.270325
,,,3445,0.259797
,,,3446,0.256820
,,,3447,0.276182
,,,3448,0.267111
,,,3449,0.258046
,,,3450,0.269565
,,,3451,0.257896
,,,3452,0.260718
,,,3453,0.258616
,,,3454,0.273017
,,,3455,0.274674
,,,3456,0.273727
,,,3457,0.269887
,,,3458,0.260555
,,,3459,0.274935
,,,3460,0.267630
,,,3461,0.265241
,,,3462,0.267764
,,,3463,0.261623
,,,3464,0.272229
,,,3465,0.266955
,,,3466,0.262262
,,,3467,0.269397
,,,3468,0.250577
,,,3469,0.264341
,,,3470,0.252738
,,,3471,0.254970
,,,3472,0.267281
,,,3473,0.269796
,,,3474,0.270581
,,,3475,0.263022
,,,3476,0.253165
,,,3477,0.259419
,,,3478,0.255032
,,,3479,0.259557
,,,3480,0.256897
,,,3481,0.259408
,,,3482,0.256749
,,,3483,0.262705
,,,3484,0.270666
,,,3485,0.261980
,,,3486,0.255307
,,,3487,0.279897
,,,3488,0.254587
,,,3489,0.257380
,,,3490,0.257307
,,,3491,0.276712
,,,3492,0.276919
,,,3493,0.267678
,,,3494,0.260446
,,,3495,0.272103
,,,3496,0.266876
,,,3497,0.259079
,,,3498,0.270726
,,,3499,0.274364
,,,3500,0.272857
,,,3501,0.263639
,,,3502,0.277841
,,,3503,0.272053
,,,3504,0.258276
,,,3505,0.265906
,,,3506,0.274672
,,,3507,0.261192
,,,3508,0.258837
,,,3509,0.272442
,,,3510,0.276353
,,,3511,0.256337
,,,3512,0.274772
,,,3513,0.265016
,,,3514,0.264371
,,,3515,0.256615
,,,3516,0.259670
,,,3517,0.272391
,,,3518,0.258670
,,,3519,0.271100
,,,3520,0.257102
,,,3521,0.272366
,,,3522,0.263203
,,,3523,0.249787
,,,3524,0.269012
,,,3525,0.281986
,,,3526,0.258650
,,,3527,0.259427
,,,3528,0.257086
,,,3529,0.266931
,,,3530,0.256091
,,,3531,0.271594
,,,3532,0.263307
,,,3533,0.266912
,,,3534,0.265988
,,,3535,0.259972
,,,3536,0.271776
,,,3537,0.281029
,,,3538,0.260034
,,,3539,0.270133
,,,3540,0.255650
,,,3541,0.268286
,,,3542,0.263128
,,,3543,0.272650
,,,3544,0.264108
,,,3545,0.243724
,,,3546,0.261703
,,,3547,0.261066
,,,3548,0.259865
,,,3549,0.270217
,,,3550,0.267042
,,,3551,0.260208
,,,3552,0.263795
,,,3553,0.256966
,,,3554,0.268711
,,,3555,0.255134
,,,3556,0.257874
,,,3557,0.280574
,,,3558,0.259696
,,,3559,0.268896
,,,3560,0.255337
,,,3561,0.272115
,,,3562,0.253509
,,,3563,0.257648
,,,3564,0.251122
,,,3565,0.276578
,,,3566,0.263040
,,,3567,0.262966
,,,3568,0.258128
,,,3569,0.256094
,,,3570,0.274230
,,,3571,0.260151
,,,3572,0.263718
,,,3573,0.270641
,,,3574,0.266088
,,,3575,0.257622
,,,3576,0.267058
,,,3577,0.257199
,,,3578,0.257965
,,,3579,0.262643
,,,3580,0.279330
,,,3581,0.261380
,,,3582,0.259911
,,,3583,0.268769
,,,3584,0.259208
,,,3585,0.256346
,,,3586,0.276631
,,,3587,0.274603
,,,3588,0.288183
,,,3589,0.277793
,,,3590,0.278273
,,,3591,0.268449
,,,3592,0.260022
,,,3593,0.264681
,,,3594,0.264329
,,,3595,0.255911
,,,3596,0.271135
,,,3597,0.261051
,,,3598,0.273207
,,,3599,0.259239
,,,3600,0.268611
,,,3601,0.282422
,,,3602,0.277346
,,,3603,0.266445
,,,3604,0.258324
,,,3605,0.271012
,,,3606,0.265946
,,,3607,0.268367
,,,3608,0.264412
,,,3609,0.260183
,,,3610,0.272853
,,,3611,0.256439
,,,3612,0.276301
,,,3613,0.269305
,,,3614,0.271998
,,,3615,0.266943
,,,3616,0.265763
,,,3617,0.278131
,,,3618,0.264511
,,,3619,0.265267
,,,3620,0.265746
,,,3621,0.268710
,,,3622,0.286030
,,,3623,0.270494
,,,3624,0.277318
,,,3625,0.260414
,,,3626,0.258411
,,,3627,0.268541
,,,3628,0.264609
,,,3629,0.269771
,,,3630,0.258678
,,,3631,0.242357
,,,3632,0.272577
,,,3633,0.270300
,,,3634,0.268575
,,,3635,0.276479
,,,3636,0.263201
,,,3637,0.260104
,,,3638,0.266905
,,,3639,0.265183
,,,3640,0.274725
,,,3641,0.262291
,,,3642,0.272927
,,,3643,0.255284
,,,3644,0.272228
,,,3645,0.262277
,,,3646,0.257268
,,,3647,0.270359
,,,3648,0.265351
,,,3649,0.263360
,,,3650,0.258630
,,,3651,0.269241
,,,3652,0.272453
,,,3653,0.257049
,,,3654,0.261905
,,,3655,0.266211
,,,3656,0.266685
,,,3657,0.277276
,,,3658,0.265992
,,,3659,0.269746
,,,3660,0.277049
,,,3661,0.270145
,,,3662,0.274713
,,,3663,0.267813
,,,3664,0.262282
,,,3665,0.269577
,,,3666,0.268685
,,,3667,0.268067
,,,3668,0.277535
,,,3669,0.264377
,,,3670,0.269755
,,,3671,0.270499
,,,3672,0.263889
,,,3673,0.259189
,,,3674,0.261840
,,,3675,0.267211
,,,3676,0.282916
,,,3677,0.260538
,,,3678,0.274062
,,,3679,0.276434
,,,3680,0.251902
,,,3681,0.261070
,,,3682,0.261814
,,,3683,0.268803
,,,3684,0.274159
,,,3685,0.272999
,,,3686,0.265328
,,,3687,0.266884
,,,3688,0.270336
,,,3689,0.262673
,,,3690,0.271003
,,,3691,0.254403
,,,3692,0.263001
,,,3693,0.269699
,,,3694,0.265024
,,,3695,0.264411
,,,3696,0.258658
,,,3697,0.274547
,,,3698,0.273932
,,,3699,0.273858
,,,3700,0.260811
,,,3701,0.263713
,,,3702,0.266343
,,,3703,0.268161
,,,3704,0.272948
,,,3705,0.273684
,,,3706,0.256881
,,,3707,0.261128
,,,3708,0.272114
,,,3709,0.273928
,,,3710,0.263612
,,,3711,0.265966
,,,3712,0.256735
,,,3713,0.264207
,,,3714,0.266020
,,,3715,0.267026
,,,3716,0.263724
,,,3717,0.273339
,,,3718,0.265465
,,,3719,0.269696
,,,3720,0.266129
,,,3721,0.244558
,,,3722,0.262762
,,,3723,0.269406
,,,3724,0.258593
,,,3725,0.267651
,,,3726,0.263017
,,,3727,0.271800
,,,3728,0.259120
,,,3729,0.277554
,,,3730,0.277212
,,,3731,0.262932
,,,3732,0.264202
,,,3733,0.272435
,,,3734,0.264328
,,,3735,0.258367
,,,3736,0.282388
,,,3737,0.251539
,,,3738,0.258962
,,,3739,0.261835
,,,3740,0.269786
,,,3741,0.269179
,,,3742,0.273918
,,,3743,0.267967
,,,3744,0.261752
,,,3745,0.260881
,,,3746,0.271490
,,,3747,0.263144
,,,3748,0.263607
,,,3749,0.264871
,,,3750,0.265867
,,,3751,0.273260
,,,3752,0.272388
,,,3753,0.263523
,,,3754,0.259457
,,,3755,0.268708
,,,3756,0.272364
,,,3757,0.260048
,,,3758,0.271421
,,,3759,0.270285
,,,3760,0.274202
,,,3761,0.262962
,,,3762,0.262095
,,,3763,0.264151
,,,3764,0.268597
,,,3765,0.271182
,,,3766,0.259692
,,,3767,0.272100
,,,3768,0.259023
,,,3769,0.263730
,,,3770,0.266578
,,,3771,0.265182
,,,3772,0.262725
,,,3773,0.265836
,,,3774,0.269210
,,,3775,0.265166
,,,3776,0.270127
,,,3777,0.267408
,,,3778,0.262043
,,,3779,0.277587
,,,3780,0.258466
,,,3781,0.263158
,,,3782,0.269170
,,,3783,0.277822
,,,3784,0.275106
,,,3785,0.273712
,,,3786,0.276281
,,,3787,0.264853
,,,3788,0.257656
,,,3789,0.268409
,,,3790,0.271240
,,,3791,0.264838
,,,3792,0.272679
,,,3793,0.264171
,,,3794,0.264365
,,,3795,0.279315
,,,3796,0.276080
,,,3797,0.260469
,,,3798,0.270669
,,,3799,0.270861
,,,3800,0.275789
,,,3801,0.263878
,,,3802,0.268543
,,,3803,0.265843
,,,3804,0.267876
,,,3805,0.256242
,,,3806,0.259065
,,,3807,0.270029
,,,3808,0.271008
,,,3809,0.265687
,,,3810,0.253543
,,,3811,0.264498
,,,3812,0.266264
,,,3813,0.271440
,,,3814,0.274515
,,,3815,0.272346
,,,3816,0.269392
,,,3817,0.267750
,,,3818,0.264274
,,,3819,0.272584
,,,3820,0.272513
,,,3821,0.263282
,,,3822,0.260335
,,,3823,0.268114
,,,3824,0.273797
,,,3825,0.259085
,,,3826,0.263722
,,,3827,0.262869
,,,3828,0.271682
,,,3829,0.284408
,,,3830,0.272585
,,,3831,0.263378
,,,3832,0.262004
,,,3833,0.275241
,,,3834,0.265519
,,,3835,0.280574
,,,3836,0.261470
,,,3837,0.266093
,,,3838,0.276707
,,,3839,0.275072
,,,3840,0.273958
,,,3841,0.282999
,,,3842,0.260541
,,,3843,0.258912
,,,3844,0.275754
,,,3845,0.267100
,,,3846,0.262090
,,,3847,0.277359
,,,3848,0.272089
,,,3849,0.252273
,,,3850,0.277922
,,,3851,0.275513
,,,3852,0.266355
,,,3853,0.255904
,,,3854,0.271147
,,,3855,0.266667
,,,3856,0.266338
,,,3857,0.268343
,,,3858,0.274754
,,,3859,0.275460
,,,3860,0.268653
,,,3861,0.269101
,,,3862,0.273433
,,,3863,0.268444
,,,3864,0.271739
,,,3865,0.262096
,,,3866,0.268495
,,,3867,0.284200
,,,3868,0.275336
,,,3869,0.277074
,,,3870,0.258656
,,,3871,0.268148
,,,3872,0.268853
,,,3873,0.271108
,,,3874,0.272328
